1	QLever-100000		    335	    23	Count= 8 	200		
2	QLever-100000		   1075	   358	Count= 100000 	200		
3	QLever-100000		    347	    21	Count= 768 	200		
4	QLever-100000		    621	   117	Count= 17055 	200		
5	QLever-100000		    343	    16	Count= 0 	200		
6	QLever-100000		    347	    20	Count= 29 	200		
7	QLever-100000		    344	    17	Count= 339 	200		
8	QLever-100000		    495	    51	Count= 6101 	200		
9	QLever-100000		    339	    21	Count= 235 	200		
10	QLever-100000		    331	    15	Count= 11 	200		
11	QLever-100000		    337	    18	Result=Q3633022 	200		
12	QLever-100000		    353	    22	Count= 988 	200		
13	QLever-100000		    336	    17	Count= 165 	200		
14	QLever-100000		    558	    76	Count= 9280 	200		
15	QLever-100000		    338	    18	Count= 3 	200		
16	QLever-100000		    337	    13	Count= 0 	200		
17	QLever-100000		    347	    24	Count= 54 	200		
18	QLever-100000		    336	    19	Count= 0 	200		
19	QLever-100000		    368	    41	Count= 900 	200		
20	QLever-100000		    345	    22	Count= 0 	200		
21	QLever-100000		    335	    15	Result=Q525 	200		
22	QLever-100000		    348	    25	Count= 134 	200		
23	QLever-100000		    334	    20	Count= 0 	200		
24	QLever-100000		    332	    18	Count= 48 	200		
25	QLever-100000		    344	    25	Count= 2 	200		
26	QLever-100000		    507	    48	Count= 3617 	200		
27	QLever-100000		    342	    18	Count= 6 	200		
28	QLever-100000		    345	    19	Count= 48 	200		
29	QLever-100000		    434	    31	Count= 2068 	200		
30	QLever-100000		    538	    72	Count= 8895 	200		
31	QLever-100000		    346	    14	Count= 2 	200		
32	QLever-100000		    845	   183	Count= 44618 	200		
33	QLever-100000		    334	    21	Count= 6 	200		
34	QLever-100000		    924	   251	Count= 54887 	200		
35	QLever-100000		    361	    28	Count= 738 	200		
36	QLever-100000		    355	    38	Count= 40 	200		
37	QLever-100000		    332	    14	Result=Q30148381 	200		
38	QLever-100000		    355	    35	Count= 4 	200		
39	QLever-100000		    352	    22	Count= 30 	200		
40	QLever-100000		    348	    28	Count= 7 	200		
41	QLever-100000		    425	    32	Count= 1666 	200		
42	QLever-100000		    333	     9	Count= 0 	200		
43	QLever-100000		    337	    14	Result=Q155 	200		
44	QLever-100000		    429	    25	Count= 1602 	200		
45	QLever-100000		   1025	   364	Count= 100000 	200		
46	QLever-100000		    365	    40	Count= 0 	200		
47	QLever-100000		    361	    20	Count= 16 	200		
48	QLever-100000		    761	   168	Count= 36772 	200		
49	QLever-100000		    346	    18	Count= 1266 	200		
50	QLever-100000		    333	    12	Count= 37 	200		
